episode_index,episode_seed,arm,policy,dynamics,current,terminal_joint_success,tail80_joint_success,dwell15_joint_success,tail50_joint_occupancy,terminal_localization_error_m,terminal_formation_error_m,mean_squared_action,maximum_combined_decision_runtime_s,ever_locked,first_transition_time_s,first_track_time_s,unsafe_transition_count,unsafe_track_start_count,unsafe_track_end_count,audit_release_violation_count,requested_delivered_action_rms,current_speed_rms_mps,minimum_ground_speed_mps,ground_speed_below_0p05_action_count,action_count,noise_tape_sha256,current_tape_sha256,tail50_mean_localization_error_m,tail50_mean_formation_error_m
75,49975,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,True,True,1.0,1.0275075497667823,1.261225243000635,0.22592163796405862,1.2990922499957378,True,243.99999999999042,243.99999999999042,0,0,0,0,0.0,0.2959881389418576,1.638316474986152,0,220,ca0e949b4e537d88b8e7524c0223bde52624a147c2046d8e1620e887aa88ec9a,a1202b5f1fd8c676688754dbe507b240813742312bb56d31a47f8449f6d82245,1.1662709205798827,1.4031527679335465
76,49976,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.6397230685913929,64.42475171091382,0.2839672879651259,1.4386504579961183,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.2903730847083036,1.6107497378646687,0,220,074800316deaafb9dffe168686a56eeab8f123a214785fdae0d51be9d83ab926,ac34eb8b6512a038f92046e904963e583787cf67e6be0c3f9cb760212ffea7ec,1.5254271959432006,123.46921357762548
77,49977,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,True,True,0.86,0.5950232826526671,0.5955572791549325,0.3703125915147493,1.248293124997872,True,243.99999999999042,243.99999999999042,0,0,0,0,0.0,0.2664115848484569,0.8045386016935655,0,220,6dddf9a5c1d359534f4b00794fc97df90e54d0ad7e8af86b9b251e61a472f390,9d522c945a548d608e4234916b60d8ba40a84509edd2e14948c64824836bc840,0.6498638590329493,3.3655154836484655
78,49978,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,6.001849583157277,320.0734111744231,0.5582076740703128,1.213557374998345,False,,,0,0,0,0,0.0,0.24696977280029292,0.7313481620428047,0,220,c959246ee356bbf44c5e5841d4a62b749905d6a94d756b9541a1154d73ea82b6,aac14801023cea99aae03cd6193b3a28f947700cf62ff9f152eb65c852d56cf3,5.484171585992508,328.0338224004825
79,49979,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,1.1669649314782842,67.74513530617986,0.26488297550108647,1.1507215419987915,True,364.00000000001427,364.00000000001427,0,0,0,0,0.0,0.26960101283163845,1.9044895414803757,0,220,b58e28364fb0b50e969eba900fbee95629bd1c7a85d50db1d4df402e9cdc108e,da0a2bb7e931ecaa2c4f340c4bc40e666f7f1e594b187edf19cba64c4422cb91,1.1607750319614771,185.44630407691412
80,49980,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.6515738017326985,132.51361217444298,0.230007064114512,1.2209112089985865,True,364.00000000001427,364.00000000001427,0,0,0,0,0.0,0.3128905772885096,1.6883666367241679,0,220,2f173c4ff21bd16b53a70851cfce757eb5a526c77932486bd057e7ceffe573d9,9b0ac35476c95296d629fbb9988fc92c99dc36538d2c40d4baa4c37863bd1e7e,1.742136411431184,231.36736348044164
81,49981,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,1.1407255225986355,38.525633749196544,0.24954736640221084,1.3483369590030634,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.28915883439149836,1.39973656018215,0,220,0b4b0c31e44713ee5f18d9ee27453a7e51f2045cb5a863a2d60255538bd1b899,331c762bcae541b10befcbb69ae79fa70e4cf4b64bf9d6ab9caad863f68c9062,1.3640888063966512,130.73133087045784
82,49982,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,1.8160388544138768,217.77579724467734,0.15986145749674993,1.198936666994996,False,,,0,0,0,0,0.0,0.2851060440932636,2.0286166166651993,0,220,0e1fe86cea394af39478d9474ceebb335274243c07a55cb299b5c20b31866b79,375424c5456c684485327e865d7cca406ba8923c1de472b0e7b8b42d7173b622,3.1536472281934937,220.29805442609913
83,49983,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,False,True,0.74,0.5996138657460074,0.7968604410298544,0.4573952825583704,1.2185501669955556,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.29215165256105435,0.12026116410398677,0,220,a795d4ef220f910444dc7526f70a194aa207df99abb076cb63fce8610501a727,1d165d5528a7b93333515cfec57423088529d19d4cfc1f08db51f90f81cfbf9e,0.5821204398717228,6.689708951115936
84,49984,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.6980857983278925,22.8514966191084,0.24071544437629785,1.1556059580034344,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.2509165059547852,1.6209461457610315,0,220,a7f5261fb2fa2a1f4b14af19eeaa427f0fad532a1574aca7968283597cfedc34,2f6e75d22acd306cdc17d9ecb15070b7fc6deeea5ccd73c3a9634eaf99894892,1.0800760192417573,87.3206588136781
85,49985,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.4480948630951968,187.49531351609104,0.23192193062391095,1.3102182500006165,False,,,0,0,0,0,0.0,0.30969358380405615,2.1105218223478834,0,220,06d305c7e76a3ced1ff430d7f4d11ba6bffcfee17f33c2ed83bea867416cb857,479bac9b8fff6572c3357221b17b106cd74c39d7d72369efbe43c716e6d1df71,0.84520740895718,183.20714582464095
86,49986,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,True,True,1.0,0.48567732276291187,0.721842399579374,0.1296346125883163,1.2605240409975522,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.309043545151826,2.166143218011655,0,220,bb78dc5408270599cfc6a8f0dd98ba9375a3c72553504d9ee6d1d829acafd4e5,1d555d703780f7c483662cb5677cc0633836bb799fada1314bcab83c001c6418,0.4649507585418638,0.7161841118952065
87,49987,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,True,True,1.0,0.18398152367107312,0.253583510861844,0.153739438481162,1.3312438330031,True,123.99999999999723,123.99999999999723,0,0,0,0,0.0,0.31394296256052506,1.721820039673162,0,220,8b8080c55da07ae24f8fbed0574b95de85bd266372bf06f9598b4df70fb6f39b,40051810b36539b9859d837897337680d74a0b7ed185f05bd979b6d8784a9093,0.15440958822740722,0.2698670906456636
88,49988,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,False,True,0.52,0.40842487202099365,0.3855883879608202,0.1708912705672131,1.342759291997936,True,243.99999999999042,243.99999999999042,0,0,0,0,0.0,0.29922422210385463,0.6972935328500228,0,220,e53fdb45877d2969dbebee3e3a814068d873496a57bafac6e6336cdc59275bef,83db95797fce225dbba341e14ce36fba8b1bc6ef108e2f391c3d79b0ccf180b8,0.45062604177758436,17.99192846109967
89,49989,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.4118104480787787,18.276058530187193,0.22199708588128808,1.3107765000022482,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.29668876253395327,1.7945814506170132,0,220,61ca8045d1a7ec996b8f2f489720c1dae9fef980f2ef3653c3ef81cc096f79b0,ca47e1b92e7693fc29b62b35aaef2eca67a4b2b4ed4625dbc54df16cbe3fd671,0.9001481865897223,107.41940640293065
90,49990,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.7139733363501078,175.8169809691006,0.27470427096469774,1.5395808329994907,True,364.00000000001427,364.00000000001427,0,0,0,0,0.0,0.3379958001392185,1.7282938218223514,0,220,7e1057ebd3acba10d97b0db82d6b53f087aa313d3a221695a5fc0daf5b2a2b7c,691fa912e3981af90909c0751fea561ad409c69bfeec573715506d0cd45e0023,1.0536576619462406,284.44741756424946
91,49991,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,2.0923239416673693,348.20698467996317,0.3892847594985293,1.4427708750008605,False,,,0,0,0,0,0.0,0.31078121486857146,1.4298876708580999,0,220,d102498265830d92ac0ad8f81cdc5883892660121c99f497f0d2befe8917aa3a,e5dc620bda33d8f409cb15980fa5d4e7a446e4729762f921628ab54a6641344c,1.5385372053240836,342.00885120877837
92,49992,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,True,True,1.0,0.46243403472247235,0.5081204773724034,0.150045701489066,1.2943079579999903,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.33149970927534056,1.7891064523976548,0,220,b6175d3559c1b33f463e5d738dc27a6790c097f74051f20840db7c94ccca2466,a896c227357e4260988883c4cb3bd4115e3974d3d2caa8ebd6cf032e0bb6ccc2,0.5244006184016727,0.7902773138504567
93,49993,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,3.138787589102752,191.92869873156528,0.18014195101981417,1.4355742920015473,False,,,0,0,0,0,0.0,0.2397312987446093,2.329196306248846,0,220,2626c17254a82e213345610ad720102d6620351da04aad30e3562039ee9a0588,8589ef304f10295a1ca7f3785852188a639c9c370c80721bd334e6fe8c2c6548,3.2890968978287565,202.00674044645774
94,49994,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,True,True,True,1.0,0.09430553975088667,0.17994806232105037,0.24423853235880694,1.3274461250039167,True,123.99999999999723,123.99999999999723,0,0,0,0,0.0,0.3384988143088857,0.47563674206346596,0,220,14107af621bc00431d2b9204a614ef4005e8045ed5ddcbe3722f1bc80b4eaaeb,7fa6f7275ae4d7ad7b02fb87650847c51505efb9bc71573e1e9de507df3eb5d2,0.1040124258611376,0.16037703878492832
95,49995,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,2.1112768114690836,178.40284634543755,0.5779848624954064,1.2853524169986486,False,,,0,0,0,0,0.0,0.33436359346965383,1.0851430655095506,0,220,a1295c9f6bab99d69bd97aad158762359246070184b55e49151a3791af477744,1e36e7044a870b2e6066c279f19c22d8c58a70757263378cabdcbd179de9d784,1.6226825529247975,188.18362258397946
96,49996,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,1.958570340636829,8.18052755757311,0.2053454563530531,1.1374576250018436,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.28634377384331255,2.3333408752515266,0,220,18bec64a85dfb01fd9650467deb492b3a38e992f94b21441c07c3456161f5700,38e55be9ba7b97ef99f81b51345824d1885c8d2ecfe965e8748cc2b13346a8b3,1.7461395616039121,91.5434790438116
97,49997,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,1.076137813888775,48.6391180444392,0.26955604331961625,1.1633297079970362,True,243.99999999999042,243.99999999999042,0,0,0,0,0.0,0.2910312055895855,1.2765246989663597,0,220,80da7ceafa2c03a41427e572b3a1a23e3bf64fe3f33f835250326b1a0ea6e807,08d0bf780217c646b37e9b1173825031afc3b590b33b9ce3dbf076927af80b77,1.1530790434035811,112.03076948377203
98,49998,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,0.7248693570000417,45.055521465240034,0.22786496655104518,1.18268687499949,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.34306077505225363,0.6539893992767883,0,220,b1ebf43be340222010fd2d9eb905ecdc9aeb2778c8c397394bb8dc53986163f0,ae09e813276a25d45b04fea66f30439a6508d2016c95bb329934d0997e8e33cb,0.7490329132066565,145.5584140946948
99,49999,fixed_s_turn__kinematic__bottom_track_visible,fixed_s_turn,kinematic,bottom_track_visible,False,False,False,0.0,2.097246454151025,286.657284807519,0.6052568355819617,1.1645798750032554,False,,,0,0,0,0,0.0,0.2956991355993228,1.0979213307003577,0,220,5fc869a3c83199f7a5e7cb699e222990013eb45933f32697e558f672c4c26f00,2414d8ea6588b09e1344e5428549617d20335d3460efbb80a7c8c58d746bad21,1.908482584477177,293.5353284826865
0,49900,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,0.96,0.46518394245517447,0.6519286468679809,0.1446068047682882,0.566243665998627,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.0,1.493098477830619,0,220,a538c6b08353a45e0ec00d4c0ccf887a3494e3c90565c4b2d186f0fbd83e5b8f,0f81ce8d128b1292ed661509760218159f5d0ac243dd1abc4981e26a2ee7e3f6,0.4901843656297658,1.8951895465953832
1,49901,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,3.7282745271179607,337.36018227076784,0.20852267714590103,1.401388208993012,False,,,0,0,0,0,0.0,0.0,2.0462411858817426,0,220,570b43b41587121a48750cefa282f1756c747cf9527fd813811cdb945a8308aa,42cdd51345edf1db7a2b073b630791612ee3910b03f84d2f1575f8c023840c28,6.803624491698895,328.0850185714173
2,49902,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,1.0,0.47345248854191463,0.5416529623880922,0.12130142219228256,1.34070045799308,True,93.99999999999893,93.99999999999893,0,0,0,0,0.0,0.0,1.5659002749472266,0,220,62eac2bab5f284cdd59b1000ece62536b01eab018bf152f8b6ae2f254a29da1a,5a660f9d42eb056a77b3eb050dbb847e5abc0e3b3c47063ea0f0a3ce853fd275,0.4195513024063439,0.5273511062266141
3,49903,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,3.2936925156789116,397.1841203440764,0.2091955733276771,1.1099331250006799,False,,,0,0,0,0,0.0,0.0,1.9172301307422053,0,220,0b939d7d89c3fd6abaaf4499f046d081edfa0c3a54d38a85b18ef72600caa4d6,a0c4a4b65352eaca93626f5cee9cc76729b0ea3a9f275961422baf6ebd856d37,2.8690562948056417,388.5389102768298
4,49904,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,1.0,0.32994207917880103,0.3660445111413958,0.226790184409442,0.8663855420018081,True,64.00000000000064,64.00000000000064,0,0,0,0,0.0,0.0,0.19999999999999998,0,220,b7c083eb2e816af0babeb0f222eb51e0b3593af0530a90ffbcabde656ed11a65,2924ff3f6459a12548a430cddd88712e939d04d78b0878ffd45a0976f8c05848,0.32539576917127816,0.3719131986050426
5,49905,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,False,True,0.72,0.23867896784098824,0.40182047430233986,0.12842064004024778,0.7131903749977937,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.0,1.3387579190700514,0,220,6315cc6cbfcd74405d4bb9b102e8d119bdfede05eab2529a4208c75e13073be2,0e1dfd0e26bd4c00f6793d907dbcce04737c9b5972eed77d1079027705c6ab3b,0.28223923025894543,7.442171473219368
6,49906,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,False,False,0.24,0.20359173289233684,1.865627010442885,0.2929702660813976,0.8617772919969866,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.0,0.19999999999999998,0,220,374fd54a88f3b9e6e18ae704459843a41355fef5c2e23e6d4a24e240bf9843d3,39415e91edb3501aa4cb53c4324c08feb0e3d4127fa18bd3a63c23af84c44ad6,0.1757121932334438,45.99139750367326
7,49907,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,2.1801841656518004,25.745873569370282,0.15346484615822575,0.9512262500065845,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.0,0.48069725247314055,0,220,a7553b66848419915a49a0a750658ca4e03cc9b22e171863823c2f0be736cf09,203d807d0f9d247c0a241f57aec130e22e60f2041f513058bff0883f0b736cd9,2.0067479658300194,103.80794079780303
8,49908,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,0.5744828360609199,29.257677206497483,0.17980089158915993,0.832549624996318,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.0,2.0844817715583224,0,220,7464e9bc5a4bbde3db79c217440efb93bf7cda14a31cf511f875f300e6c907f4,c8bb64aa686ae5ffc277576f31f3fb7cf2049e981d4f565327b678652935cdfb,0.6176130620504852,124.39468676153975
9,49909,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,1.0,0.5689365944796628,0.4100798811915397,0.11536601671416413,1.012401542000589,True,183.99999999999383,183.99999999999383,0,0,0,0,0.0,0.0,2.41347018153571,0,220,25dad34453508903aa8a42b98250bdb7c8f6ccfdd883597fd942f1b245db2aad,b78083fd31701e84083eee5f1e3fd61459f146670f13f33c3ef62d3b787e23c4,0.5997266218283457,0.69998113818506
10,49910,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,2.999366775789752,356.40631908161265,0.2762304969617768,1.3722687499976018,False,,,0,0,0,0,0.0,0.0,1.4822784362629096,0,220,586f9305ddf7e84d298c70c9ec09e247b6c500ba0b7273e1dea6cdd63189a5e2,502a7437d91020245d2f3236dd953ea02ddfccad8cb0871e2d0f6b510b3abca3,1.5847457646445162,363.47951092412956
11,49911,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,0.6294882347509803,193.5534132963688,0.1893426417449518,1.4734522920043673,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.0,0.3456150129224774,0,220,c6a6c89e9039892900cd038b581c135a1f5df8c9ccc78c1e8ffbc02003d48709,a8c5e1880f48fe087134dffdbd7f24252da8f0bd599fa88db09ac7f0934d1ee2,0.7441970438446526,274.4244486917855
12,49912,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,1.2847442200157178,262.6717652599818,0.27496602296657513,1.150247458004742,False,,,0,0,0,0,0.0,0.0,1.5802449576698967,0,220,9bfa02258ed34dbbed13c2169dbf92f341e5ef0bdb781147e2c7516715fe06be,c356fc1a25d090fc14074348f4a7991b75617238938ec5900cf92c1f3c7b5844,1.3805522273423827,266.4795115480468
13,49913,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,1.0,0.28266725167693707,0.44533888299488145,0.13539485598917786,1.2137701669998933,True,64.00000000000064,64.00000000000064,0,0,0,0,0.0,0.0,1.0689085628641413,0,220,98ace53747e6cee5da383c96db4a9deebc16566181619554706fc36f1ee0628c,75ef1f15762e81fa6b01113347b555c0504e3ffa779bc5ea98e226a397c21dc8,0.3282847902366645,0.3418286099731472
14,49914,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,2.1738413508563927,315.6564955002925,0.3394759656282256,0.9463371250021737,False,,,0,0,0,0,0.0,0.0,1.3953221452996674,0,220,38dfda33db48a868d715a5ce46c0b4ff128ef80673de0c0594dfe169b5809fe0,b4f87516d94e8d49417e92d095bfa4588b97c6c2f9109430536cce75690cecdf,1.9404497603120265,305.6472488300604
15,49915,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,1.2473671068620038,249.26608336999095,0.40054645330556726,1.0654457089985954,False,,,0,0,0,0,0.0,0.0,1.1332936618111562,0,220,2bf78a58a4ad4c136f6b4c9f515cdf1c7d907b476cf13601d121c2d34fb733fa,3dd2606dd629a32892d4efeae981530160273eb36415693980fe1598c1445e4b,2.457335620279246,242.2102871582394
16,49916,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,0.6472547610565552,30.85308590078249,0.20039974765963087,0.9327229170012288,True,243.99999999999042,243.99999999999042,0,0,0,0,0.0,0.0,0.48379265847428665,0,220,36b747e1334075c7315d653d40aa737f338ce273447338f9d0fe3bb3b731f7bb,62971a093b05b1b469aea4009576bfdbc66bfb82db50ce1278d60ad8434deaff,0.7504361313566109,109.54132925985324
17,49917,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,1.0,0.3017256654397729,0.40622025524455946,0.11249711764838466,0.9887499579999712,True,93.99999999999893,93.99999999999893,0,0,0,0,0.0,0.0,0.6506546353225094,0,220,217415a7ec19262b5490d6b98a3ae9b0a6f31c2683037d87879984257e5f56e2,b501affd3e98da268ebbb634a087c236e749c7f9270a34428e15c73b2f309b8c,0.37907271182854174,0.4670977455535953
18,49918,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,1.4605604937106287,86.32220452568684,0.19220223987202587,1.2050498750031693,True,304.0000000000006,304.0000000000006,0,0,0,0,0.0,0.0,1.2959443531829906,0,220,8426f813797d028bcc8a577898e206c895014555887d16b589546035bcf3c769,c27e387da8c5a5d3029dc73325e5d6c597d693c47d749c4a1fcf2dfa1595314b,1.69303866560851,164.76409992179205
19,49919,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,2.948885208049761,257.0842989484355,0.1681603033693027,1.1326331669988576,False,,,0,0,0,0,0.0,0.0,2.2872163386924704,0,220,289caafe1ee074229dbb1ec3e0f2522bb06cb8932dc683f2a38eda18e0af7b19,3065dc57491db36bf00e9096ac9a84d1e4dfa11339093179cc0eb002efed92e0,2.75493895603927,261.10717586785785
20,49920,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,False,False,False,0.0,0.24776218274992018,324.0674246989063,0.35540729950189326,1.5535258750023786,False,,,0,0,0,0,0.0,0.0,1.2341838375118197,0,220,fb4b905ae49b654ab27ea429c3fb5d85bede69a580831b04cc500f32ac1a2b48,0c9f92833dc5acf72ce7d87bd0de2ac9372a1689bcdf52f370d90ef4681eb8c0,0.8688614304320916,321.26937230796875
21,49921,fixed_s_turn__kinematic__no_current,fixed_s_turn,kinematic,no_current,True,True,True,1.0,0.6478930575320369,0.6803869069257436,0.11282228920366345,1.3381588749980438,True,64.00000000000064,64.00000000000064,0,0,0,0,0.0,0.0,2.0915712190986224,0,220,5bf7a6647fc7cfd1c748039098510269cd27f368c769063b3b12266a6771ac10,88700bc5bd0b5e80470a93550b4ff960262ef1773350f5a67eba01d7557bbe3b,0.6905264468415396,0.8060973451055666
