episode_index,episode_seed,condition,arm,terminal_joint_success,tail80_joint_success,dwell15_joint_success,tail50_joint_occupancy,terminal_localization_error_m,terminal_formation_error_m,ever_locked,unsafe_transition_count,unsafe_track_start_count,unsafe_track_end_count,post300_unsafe_track_end_count,audit_release_violation_count,mean_squared_action,maximum_combined_decision_runtime_s,model_evaluated,model_activated,noise_tape_sha256,stress_tape_sha256,online_history_sha256
85,48185,doppler_differential_bias_003,v24_nominal_model,False,False,False,0.0,1.4855686041801273,116.8181741772139,True,0,0,0,0,0,0.2813823064720232,0.4959768330445513,False,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,16dab4a9d1265f98d385f4c2bd5249f4e1991b0c39f6efba8fb041b6591fc258,9443957e117245a13f698f6bb858c213d49e4158e913cb8ffa3e7cce5f4e351c
85,48185,doppler_differential_bias_003,v35_bias_gate_300,False,False,False,0.0,1.3024285814859182,116.6543248589284,True,0,0,0,0,0,0.2813790285233229,1.1097988748224452,True,True,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,16dab4a9d1265f98d385f4c2bd5249f4e1991b0c39f6efba8fb041b6591fc258,554df40ff26e8363b91d6b0734a5325bfa1f83e76dedc1329b03203064642bef
85,48185,doppler_scale_102,v24_nominal_model,False,False,False,0.0,6.363706195400222,1516.5449438261294,False,0,0,0,0,0,0.2732522694850919,0.5117841669125482,False,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,4570d5e01adbab85dca77c9f844ba70d002e93be270df754c112f3a88f67078f,97e2e879167f5cf41cf9930d75c70d4730bf982cef1aed59cea472c997c61113
85,48185,colored_noise_rho09_sd003,v24_nominal_model,False,False,False,0.0,1.5005662953647065,202.91771530643976,True,0,0,0,0,0,0.299340972379958,0.5031989590497687,False,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,5e87e14429d8ab9b56238fdf63133c8459fd5022bd127ea50f9fd87d7e853bf2,a32770046be8c421f63f16094cfcb298ffae103182a7fede2427d00367b292d0
85,48185,colored_noise_rho09_sd003,v35_bias_gate_300,False,False,False,0.0,1.5005662953647065,202.91771530643976,True,0,0,0,0,0,0.299340972379958,0.5047725000185892,True,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,5e87e14429d8ab9b56238fdf63133c8459fd5022bd127ea50f9fd87d7e853bf2,a32770046be8c421f63f16094cfcb298ffae103182a7fede2427d00367b292d0
85,48185,dropout_iid10,v24_nominal_model,True,True,True,1.0,1.2629029197816721,1.4091960865446993,True,0,0,0,0,0,0.3182760584490609,0.4485862909350544,False,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,b1cb717d01cf8ae54956583b7b1e108cdee6f2487a12d3fc29c10deec240a22a,91c44c56ffab7f1fc4b15f3b4b0aad84ddd389244b73676b1b3cb54131f751e3
85,48185,broadcast_delay_2s,v24_nominal_model,False,False,False,0.0,6.308565579764583,165.96466317416792,True,0,0,0,0,0,0.2999819109423759,0.4918615421047434,False,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,d70bf320efe0f4e2415204088276c47a8b876dd319e0bc9075e5f897ca252da3,fbe5396d7db4ecc4eb49c402c59bcc91fe9a2afafb8e6c5cf178f9c11d4ddca1
85,48185,dead_reckoning_scale_101,v24_nominal_model,False,False,False,0.0,8.233211728136078,197.5835798949113,True,0,30,31,31,0,0.3027250021456698,0.5076487499754876,False,False,989b2b1e9624b442ed113ca39cb1e48ea2d8a794229522502cebb1219b1e5caa,746458b1ede18eacf47e58222c0ccc14b4040d5650533b459e5af06d5b936ab1,de6138c1f9c62cdb5320e4e4b38b3cadb6ce9b8794921ac588a50bdd247c1551
86,48186,nominal,v24_nominal_model,True,True,True,1.0,0.23716943165272322,0.3711345993411782,True,0,0,0,0,0,0.30153037546829337,0.5072426249971613,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,582ea71b9998bebf862da50027c9027713a886a0b5fa03cfe10c13cee560f87b,592e9724acb63be8dc4a6db027f142c7caf8539ab1eb204166063e216e2038de
86,48186,nominal,v35_bias_gate_300,True,True,True,1.0,0.23716943165272322,0.3711345993411782,True,0,0,0,0,0,0.30153037546829337,0.5021781669929624,True,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,582ea71b9998bebf862da50027c9027713a886a0b5fa03cfe10c13cee560f87b,592e9724acb63be8dc4a6db027f142c7caf8539ab1eb204166063e216e2038de
86,48186,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,3.275485133441687,3.3693751626853388,True,0,0,0,0,0,0.26504011710800746,0.5121216669213027,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,76b7bc60b4820d6c6e7a2ca7f3ccd8330c0b6578614175364f243ee6c3ca22c9,6acd328325ab31acfd77646d7b1db2cf7fd15b663d92b20c33b2f5a9d2996fb2
86,48186,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.5095911368052447,0.6060953214699836,True,0,0,0,0,0,0.28125326785146193,1.0626518739154562,True,True,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,76b7bc60b4820d6c6e7a2ca7f3ccd8330c0b6578614175364f243ee6c3ca22c9,452c5e81aed4952445f73b19f9d968c99006f9759087fc543581e2f3495dd81d
86,48186,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,1.1954402642352155,1.1034203431699707,True,0,0,0,0,0,0.22588260119258252,0.5329783330671489,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,97b006d0c1c823c613fd660c8819a9bb9819d254f4eaa0f305cd58be749fd1ee,78b43d69378a739c170e8e7d18dcf27f79339d6c41e13313cd1874dfe71f989e
86,48186,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,1.199929581115943,1.260904547842539,True,0,0,0,0,0,0.2422742291507349,1.090099208871834,True,True,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,97b006d0c1c823c613fd660c8819a9bb9819d254f4eaa0f305cd58be749fd1ee,ca74712f3c344be48082619ede84ae4518ec8b9c749c295aee7cfd2dc23f24e7
86,48186,doppler_scale_102,v24_nominal_model,False,False,False,0.0,0.18718927308794417,1556.7508017971359,False,0,0,0,0,0,0.18811632080359186,0.5393499170895666,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,4109564c86a6d8a6274adcac90c137f345f2a4c4c76fd91c3c24e289e0c8a825,88c70bc43caebccf5a89d599e66f7011762abd1b9a46f13b164b882b4419daa3
86,48186,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,0.3145246025308461,0.38139149095166613,True,0,0,0,0,0,0.2589673166350539,0.51180466695223,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,f5092b19a599a76e8568098f09788c8bc2f2cee5de649db8a679f5b8c200acea,6c03cc21d2eb5369fef509f52f9071d131192a887b5a9c46ca97f291edbc1849
86,48186,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,0.3145246025308461,0.38139149095166613,True,0,0,0,0,0,0.2589673166350539,0.517159958020784,True,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,f5092b19a599a76e8568098f09788c8bc2f2cee5de649db8a679f5b8c200acea,6c03cc21d2eb5369fef509f52f9071d131192a887b5a9c46ca97f291edbc1849
86,48186,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.1932843134819378,0.32740303832450335,True,0,0,0,0,0,0.3009970484015273,0.4578459589974955,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,f6316ad05ccae3bcf9055ad267160a619f291626de7509a04b0f202a7e272bf0,b506e7777634226633269adaef3ab96ad31293cac6e6048dbe867b1875095fee
86,48186,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,3.6838204946073647,0.7196954159325304,True,0,0,0,0,0,0.2833953332184231,0.5104134579887614,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,37c7120ce5e4ea8b283d9fd5fa995b2c721c79144a3a1b590b18f74183cb6224,65205faa1ce90fe9dffb3c4e6d576375e4faa88ac0505263b1c88aa49dc09c65
86,48186,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,4.556480639909757,4.416324554910757,True,0,0,0,0,0,0.26047810371518965,0.522827957989648,False,False,6c1cae4e829c405b414139e8519ea351dfd090d86a129ddba49b80b328b05425,c7f7042e35efad20b89e9f84d708214d6a491adac991f928780f211640ea1215,c144b24b5045fa210b3669e5f8cdb909276360088148c73ef1384617d1ab0f95
87,48187,nominal,v24_nominal_model,True,True,True,1.0,0.8149615331687844,0.7712492361445136,True,0,0,0,0,0,0.24125016802552982,0.48861912498250604,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,92305102717b51cad26b5be2be0769ae0a738aece45b74874aaa190466fec04d,00927a6a25be54a5f13aeda9b87d67d8b1ce3a89f6d71af000904e4b32b8f984
87,48187,nominal,v35_bias_gate_300,True,True,True,1.0,0.8149615331687844,0.7712492361445136,True,0,0,0,0,0,0.24125016802552982,0.4927257919916883,True,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,92305102717b51cad26b5be2be0769ae0a738aece45b74874aaa190466fec04d,00927a6a25be54a5f13aeda9b87d67d8b1ce3a89f6d71af000904e4b32b8f984
87,48187,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,2.1788017950671095,2.0807803039292305,True,0,0,0,0,0,0.2334377026082745,0.5100276659941301,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,84c8c8bba3196afd7aa4bc178b9dccd3eba34b19042b20bc36d2c2965ef6cd9c,65e725c17423eb87d52458066f93a46cde55c372f15dddf14e649542e64df85e
87,48187,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.6902156452550722,0.6193960302638329,True,0,0,0,0,0,0.2491047528780519,1.2196465431479737,True,True,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,84c8c8bba3196afd7aa4bc178b9dccd3eba34b19042b20bc36d2c2965ef6cd9c,63e6ec020597bf17ba6eb13887c3288680b36f11c73b52704c240344f51fccb8
87,48187,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,2.8420342408163055,2.734264970458819,True,0,0,0,0,0,0.23919329725682695,0.5054456669604406,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,f4a3931794a694f393afb6a1ca5b2013582e11f9dbfae61d53b020eb45229529,8aba89e16e612fd1e0921c886b4a5a4bf2f0b060da79da3741ccd4eecf6065e1
87,48187,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,0.902568168457238,0.9422795827775956,True,0,0,0,0,0,0.2392820650780015,1.1133988330839202,True,True,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,f4a3931794a694f393afb6a1ca5b2013582e11f9dbfae61d53b020eb45229529,c54b2ce615762236530f3a72c1a925e021d80da3269dd4fe27a5fad8946f5ef1
87,48187,doppler_scale_102,v24_nominal_model,True,True,True,1.0,2.7440728246825636,2.7322860360401924,True,0,0,0,0,0,0.2880031358733046,0.5143859580857679,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,1341e47afbe2c0c283d8164b42ee24624978e471ac4ed0d8c7e436a5957cc2a3,24bcef50aed4d336e8097b7ec8b68d0e231110d854299d4ffe16dfa1c22b0c9b
87,48187,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,0.9985129724149527,1.1060226386645198,True,0,0,0,0,0,0.25583532338492876,0.5004260409623384,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,cb9f85b1cfd039a35138c7f8fbaf996d3a4292a7b8ba7561b7638c89e6d53746,fada29c8c393a5de10bf45c7c9d59c59a58ab43b88dd36c6f34d52647b3eaf8b
87,48187,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,0.9985129724149527,1.1060226386645198,True,0,0,0,0,0,0.25583532338492876,0.5038307079812512,True,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,cb9f85b1cfd039a35138c7f8fbaf996d3a4292a7b8ba7561b7638c89e6d53746,fada29c8c393a5de10bf45c7c9d59c59a58ab43b88dd36c6f34d52647b3eaf8b
87,48187,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.8193525928406947,0.7832786793511356,True,0,0,0,0,0,0.2425564140719487,0.5527209169231355,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,906fe0d574680c174cb1ebb8c3d24741053e2e3abfbf0f40b2063e18a9045423,61c2aa38f9327da862556def3fa1c0a135988a27920a6f57339672b3f43aa73e
87,48187,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,4.216849848112431,0.5986064023104074,True,0,0,0,0,0,0.2386994009269188,0.49073579208925366,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,a0d62f0202c02114792f0c0a6afaae12d820988dcaad63cba16b7fc22d895e4c,d0913d9eb4f9b332188bcc28c99ce55ebdbac17c092adc90c6102587a0581e08
87,48187,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,4.616214768396388,4.5275604199756785,True,0,0,0,0,0,0.231304445571818,0.6712758339708671,False,False,2e94612d16c7345a456c95a83d83068fc4fcef6d34b2afab71413e5d529e6ac2,d42bfb1f83c4a8f836113ad9f416ff2abadd1dad6a97d962a7340fe9a5cfcdcc,e5181cce321428a0320ee9331d28d916cee69af8cff495dcadc0147b94678170
88,48188,nominal,v24_nominal_model,True,True,True,1.0,0.14899432957121303,0.08080301624841629,True,0,0,0,0,0,0.23010154568779845,0.5114290000637993,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,47b3a7d13ea63311ecfa9b6a6a677ae1261cac397397746227fa5952b9aa8095,a50cca6cb2ba0bc983262525e30878e58f45dcf0eb46635fbabd3ca88714e66d
88,48188,nominal,v35_bias_gate_300,True,True,True,1.0,0.14899432957121303,0.08080301624841629,True,0,0,0,0,0,0.23010154568779845,0.5793502080487087,True,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,47b3a7d13ea63311ecfa9b6a6a677ae1261cac397397746227fa5952b9aa8095,a50cca6cb2ba0bc983262525e30878e58f45dcf0eb46635fbabd3ca88714e66d
88,48188,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,0.7942976400734217,0.7335568544754185,True,0,0,0,0,0,0.2879264811689593,0.5672262080479413,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,73ea45e1a9a0412f75c054a6b33bc42b4e3a57ade40aad7ec93661593a6d83e8,dfa6bf453150c5c47edcaa929c0a50463b9c3736a057019ce3ca02a835d40fec
88,48188,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.3157945785616005,0.25110748612459477,True,0,0,0,0,0,0.28772084779085694,1.1232147089904174,True,True,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,73ea45e1a9a0412f75c054a6b33bc42b4e3a57ade40aad7ec93661593a6d83e8,dd12a95839c39faaf3166fdd516d7852980d89154869253096ed543dd1219ced
88,48188,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,0.5890450735974596,0.613846498517663,True,0,0,0,0,0,0.3567037368079909,0.5122748750727624,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,30d11d8527c03580fad9b5572000890d1627b85556a1bee7e71d7b90718f5daa,3ff5d484b98043b7e5b4e62e34bd4cf44b19ae62a0ab602db007d1f36dcb1d72
88,48188,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,0.4991091951497488,0.44323463318031686,True,0,0,0,0,0,0.35650456291574606,1.120302291936241,True,True,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,30d11d8527c03580fad9b5572000890d1627b85556a1bee7e71d7b90718f5daa,71009c75c3e9214b3e90cd7d88772076723c1c27bb7f750801b88915b65cf557
88,48188,doppler_scale_102,v24_nominal_model,False,False,False,0.0,2.1687059474114734,1484.4588462164093,False,0,0,0,0,0,0.21339395768247543,0.5220508329803124,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,b0562996b7946f0ed724deb63544f66020a405eadd5bebcc266a4a59c479893a,60ecab658345825fcc3d6e81d3979f950f706aa901811e8e0ca1a3822cc4d55d
88,48188,colored_noise_rho09_sd003,v24_nominal_model,True,False,True,0.5,0.41476788612111687,0.4182603915790747,True,0,0,0,0,0,0.29088319952519875,0.5006687920540571,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,a6801affefdfe6c9160286ee9980e5216cc5c9d2d131e8e772dfd98bed1a1002,d6f338dfa333076cc0dc0e2186966891845b404b09cb88ef2ef22080d1492d5c
88,48188,colored_noise_rho09_sd003,v35_bias_gate_300,True,False,True,0.5,0.41476788612111687,0.4182603915790747,True,0,0,0,0,0,0.29088319952519875,0.5014257919974625,True,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,a6801affefdfe6c9160286ee9980e5216cc5c9d2d131e8e772dfd98bed1a1002,d6f338dfa333076cc0dc0e2186966891845b404b09cb88ef2ef22080d1492d5c
88,48188,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.2564343914281664,0.19101143519157876,True,0,0,0,0,0,0.2299411344355329,0.4658711670199409,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,56761e43bd7a18f710d9f031d7998e8f236be916456431112347b240e3621bfb,0b58632adc7671416b39a2f0ab9fb5ecb37ee637e4cdedd181c484f8da900d35
88,48188,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,3.5299755497534577,0.25523606116963227,True,0,0,0,0,0,0.37801241494142224,0.5006970000686124,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,5b92167f9bbb1febfd5a837b1e6d2672e09c9194b54022a77656db4b71715134,8ddeb717d962f33bd0de483178361435a40cf6b27426cf01cc99cdb9f8dc2a48
88,48188,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,5.159422475389813,5.182661634860569,True,0,0,0,0,0,0.2356964910067075,0.5233828750206158,False,False,b32e25cadeb1c5b1cdb5eb4e66794199310cdac34e6fdd44c6390bca1c1cf135,84380c9f673667443689744dc30a487ec623dbcbe1271f318b1ac910e806f91a,b63af02e52ac884e4bd2df639f97a491386f8d0867066dbcfad0722a9e61cb9d
89,48189,nominal,v24_nominal_model,True,True,True,1.0,0.42558398257349384,0.3576015353102516,True,0,0,0,0,0,0.31699133678974917,0.499135332996957,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,5524c27b8adbec070eeebf5618fcfa580cd1044caa07d305db4446b3f8cec7eb,0f1a85226c8b97dbcccf716f5f51295b215246f5115b5c98c86f4c1a851b240f
89,48189,nominal,v35_bias_gate_300,True,True,True,1.0,0.42558398257349384,0.3576015353102516,True,0,0,0,0,0,0.31699133678974917,0.5735111250542104,True,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,5524c27b8adbec070eeebf5618fcfa580cd1044caa07d305db4446b3f8cec7eb,0f1a85226c8b97dbcccf716f5f51295b215246f5115b5c98c86f4c1a851b240f
89,48189,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,0.372882863164984,0.35748889394876227,True,0,0,0,0,0,0.3067662619248805,0.6210862499428913,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,79d2d10a1cc72e693a0a4034bb39bceb23777796230106d1e1ad77a84032b916,49fb6c5b9747f3b3e61f6a85876ded11d7c4e5a3ff914aa0e57625eb46ff0029
89,48189,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.30195297131557325,0.22801565698613926,True,0,0,0,0,0,0.3065195324505098,1.3698465829947963,True,True,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,79d2d10a1cc72e693a0a4034bb39bceb23777796230106d1e1ad77a84032b916,e49a68a85e377143fc5bddd73f4af978fb8334f08d1f3aeaee41716b444a4010
89,48189,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,0.5460309996100327,0.532946694322003,True,0,0,0,0,0,0.30172494829879726,0.5100365829421207,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,58c32fef72c3f377f8f784cb0879567799aa5ac73f7c40b89197249c498ff95d,925c3da9b58e9837abc2c07bb0bd49e76855db92882e6881830d5afba81bbfe7
89,48189,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,0.35988120095123255,0.2880661367530301,True,0,0,0,0,0,0.3014177002408296,1.3294309999328107,True,True,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,58c32fef72c3f377f8f784cb0879567799aa5ac73f7c40b89197249c498ff95d,1dc34434d30d02bbd8ca9eda6d2ce93ffc00750ba0b317955bb0c62f70541e27
89,48189,doppler_scale_102,v24_nominal_model,False,False,False,0.0,0.6567694121728717,2113.112920266513,False,0,0,0,0,0,0.19939796093207862,0.5419316659681499,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,d0d554af4627f802a8a3940f8e73b475fd61e47b0d52e29acca922740dcdd707,70b1960cae97ab7d7e9ab33bccd47292c5748a14bf41c9bba7979f01fd719d70
89,48189,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,0.4252640460364768,0.443989277635704,True,0,0,0,0,0,0.34492347486813196,0.4929311249870807,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,56786700c00bf42d1e7e374a5b17ac85d34843037969621e26092aeef143bca2,fa1b56dd1f2a81f3998e954ea4000cd54612b3c62da7125afe9d0531a2e3c2cb
89,48189,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,0.4252640460364768,0.443989277635704,True,0,0,0,0,0,0.34492347486813196,0.49055116705130786,True,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,56786700c00bf42d1e7e374a5b17ac85d34843037969621e26092aeef143bca2,fa1b56dd1f2a81f3998e954ea4000cd54612b3c62da7125afe9d0531a2e3c2cb
89,48189,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.7360510147232366,0.7536082146130378,True,0,0,0,0,0,0.40159811784448995,0.7161502500530332,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,e91a151d2b93aab970b223ecd6845aec88e2c8b2a3b507c9a756d20b5137a53b,4427ba5fab64e9b35e8a79dda977f42efa0737877375a1520af8b55fdddbb3aa
89,48189,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,3.5158738985291094,0.853600023041392,True,0,0,0,0,0,0.41391841298569304,0.49076395807787776,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,b3f7121e518b47783610e23e7be580007e25e8fc4ec03efa98ccc087a32dc51f,bff8be18fa4a9584b7af33a56a44e8fa79293cd60f519b00dea0dc57e9c0bfab
89,48189,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,3.609937465109016,3.6779222446311137,True,0,0,0,0,0,0.36810157157675777,0.5918407079298049,False,False,2c869110a126419efecab7c08b03a0f0a73fa22f3e4486370ea7100dbcf89192,9be65ee730ec4be1d899f7494951860966af3221696658397a7a066d22b4c4a3,efbb140704008c8846ef7e74603ca1d627dff7de92decfbdaf7cad09691e645e
90,48190,nominal,v24_nominal_model,True,True,True,1.0,0.7194351815413925,0.8197302195956566,True,0,0,0,0,0,0.23328955173373006,0.5018432909855619,False,False,be99315d1acc6ff172c44a970e4566670688c2d05a70942c01db08e81dc8aee6,ee71cd0de6fcd7e6dc660921436c78107ee85f73c058feb3acd90cc199bb85b3,c21c9307f408dfd76b9f0ef279993bfee5a72c5b76712fde07790994e23d7dd3
90,48190,nominal,v35_bias_gate_300,True,True,True,1.0,0.7194351815413925,0.8197302195956566,True,0,0,0,0,0,0.23328955173373006,0.5917771249078214,True,False,be99315d1acc6ff172c44a970e4566670688c2d05a70942c01db08e81dc8aee6,ee71cd0de6fcd7e6dc660921436c78107ee85f73c058feb3acd90cc199bb85b3,c21c9307f408dfd76b9f0ef279993bfee5a72c5b76712fde07790994e23d7dd3
90,48190,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,1.0128556818050507,1.0365212886698265,True,0,0,0,0,0,0.29482924564769336,0.5410985420458019,False,False,be99315d1acc6ff172c44a970e4566670688c2d05a70942c01db08e81dc8aee6,013252fc5b6292b2a0fe1d3aeb7cf29a4cad213e39fd448318a6de076ed4605a,79f5ea9b8c55173412b0353c803bda0f50e5e64511c9532ef91f5096859a5dd9
